OS: Cruise Ship Royal Princess
Trainee: 
Exercise name: FMB2_104.nti
Area: Dover
Exercise start time: 12:00:00
Exercise date: 11/28/2023
Step (sec): 1
Model version: 2.222.1804.0 / 0.0.0.0 / 2.94.4021.0 / 3.0.97.0

time,Local position X,Local position Y,Heading,Autopilot state,Autopilot course,Rate of turn,Port telegraph order,Starboard telegraph order,Port engine RPM,Starboard engine RPM,Port propeller pitch,Starboard propeller pitch,Port rudder order,Starboard rudder order,Port rudder angle,Starboard rudder angle,Bow thruster power order,Bow thruster gained power,Stern thruster power order,Stern thruster gained power,Distance made Good,Water depth (echo-sounder),Draft at ship bow,Draft at ship stern,Under keel clearance fwd,Under keel clearance aft,Current speed,Current direction,True wind speed,True wind direction,Relative wind speed,Relative wind direction,Significant wave height,Wave direction,Longitudinal speed through the water,Transverse speed through the water,Longitudinal speed,Transverse speed,Transverse speed at ship's bow,Transverse speed at ship's stern,Drift angle,Surge,Surge speed,Sway,Sway speed,Heave,Heave speed,Yaw angle,Yaw rate,Roll angle,Roll rate,Pitch angle,Pitch rate,Height above the water
00:07:33,"2,269.43","2,221.32","247.93",Off,"247.90","-0.7","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,955.00","15.12","8.40","8.46","6.40","6.99","0.8","240.10","15.4","227.10","23.8","347.30","0.50","225.00","0.4","7.9","8.8","0.2","0.2","0.3","358.41","3.47","0.0","0.10","-0.0","-0.00","0.0","359.99","-0.2","0.36","1.3","0.01","-0.1","2.70"
00:07:34,"2,265.21","2,219.75","247.92",Off,"247.90","-0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,959.00","15.11","8.40","8.45","6.40","6.97","0.8","240.10","15.5","226.80","23.9","347.10","0.50","225.00","0.4","7.9","8.8","0.2","0.2","0.3","358.41","3.47","0.0","0.10","-0.0","-0.00","-0.0","359.98","-0.2","0.38","1.1","0.01","-0.0","2.69"
00:07:35,"2,260.98","2,218.17","247.91",Off,"247.90","-0.9","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,963.00","15.10","8.40","8.45","6.40","6.95","1.4","222.50","15.6","226.00","23.9","346.50","0.50","225.00","0.9","7.5","8.8","0.2","0.2","0.3","358.41","3.47","0.0","0.10","-0.0","0.00","-0.0","359.96","-0.2","0.40","0.9","0.01","0.0","2.69"
00:07:36,"2,256.76","2,216.59","247.89",Off,"247.80","-1.0","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,967.00","15.07","8.39","8.45","6.37","6.93","1.4","222.50","15.3","224.80","23.6","345.80","0.50","225.00","0.9","7.5","8.8","0.2","0.2","0.3","358.41","3.47","0.0","0.10","-0.0","0.00","0.0","359.95","-0.1","0.41","0.7","0.01","-0.0","2.69"
00:07:37,"2,252.54","2,215.01","247.87",Off,"247.80","-1.0","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,973.00","15.05","8.40","8.45","6.34","6.91","1.4","222.30","15.2","223.80","23.4","345.30","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.3","358.40","3.47","0.0","0.10","-0.0","0.00","-0.0","359.94","-0.1","0.42","0.4","0.01","0.0","2.69"
00:07:38,"2,248.31","2,213.43","247.86",Off,"247.80","-1.1","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,975.00","15.00","8.39","8.45","6.27","6.89","1.4","222.50","15.6","223.40","23.8","344.90","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.39","3.47","0.0","0.10","-0.0","0.00","0.0","359.93","-0.1","0.42","0.2","0.01","0.0","2.69"
00:07:39,"2,244.09","2,211.85","247.84",Off,"247.80","-1.2","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,979.00","14.95","8.40","8.45","6.19","6.86","1.4","222.30","16.5","224.00","24.7","344.90","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.38","3.48","0.0","0.10","-0.0","-0.00","0.0","359.91","-0.1","0.43","0.0","0.01","-0.0","2.70"
00:07:40,"2,239.86","2,210.27","247.82",Off,"247.80","-1.3","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,982.00","14.90","8.40","8.46","6.11","6.83","1.4","222.10","17.2","225.50","25.5","345.70","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.38","3.48","0.0","0.10","-0.0","-0.00","0.0","359.90","-0.1","0.43","-0.0","0.01","-0.0","2.70"
00:07:41,"2,235.64","2,208.68","247.80",Off,"247.70","-1.3","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,986.00","14.85","8.40","8.46","6.03","6.81","1.4","222.00","17.1","227.30","25.5","347.00","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.39","3.47","0.0","0.10","-0.0","-0.00","-0.0","359.88","-0.1","0.42","-0.1","0.01","-0.1","2.69"
00:07:42,"2,231.42","2,207.09","247.77",Off,"247.70","-1.4","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","1,990.00","14.80","8.40","8.45","5.96","6.79","1.4","222.00","16.4","228.50","24.8","348.00","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.39","3.47","0.0","0.10","-0.0","0.00","-0.0","359.87","-0.1","0.42","-0.2","0.01","0.0","2.70"
00:07:43,"2,227.20","2,205.50","247.75",Off,"247.70","-1.5","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","7.00","7.00","2.00","2.00","1.000000","1.0","0.000000","0.0","1,994.00","14.75","8.40","8.45","5.88","6.77","1.4","221.90","16.0","228.80","24.4","348.30","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.40","3.47","0.0","0.10","-0.0","0.00","0.0","359.85","-0.1","0.42","-0.3","0.01","0.0","2.69"
00:07:44,"2,222.99","2,203.91","247.72",Off,"247.70","-1.5","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","5.00","5.00","1.000000","1.0","0.000000","0.0","2,000.00","14.71","8.40","8.45","5.82","6.75","1.4","221.70","16.1","228.30","24.5","348.00","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.42","3.47","0.0","0.10","-0.0","0.00","0.0","359.83","-0.1","0.41","-0.2","0.01","0.0","2.69"
00:07:45,"2,218.77","2,202.31","247.70",Off,"247.60","-1.5","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","6.00","6.00","1.000000","1.0","0.000000","0.0","2,002.00","14.67","8.40","8.45","5.76","6.72","1.4","221.60","16.3","227.60","24.7","347.50","0.50","225.00","0.9","7.5","8.8","0.2","0.1","0.4","358.46","3.47","0.0","0.10","-0.0","0.00","0.0","359.82","-0.1","0.41","0.1","0.01","0.0","2.69"
00:07:46,"2,214.56","2,200.71","247.68",Off,"247.60","-1.4","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,005.00","14.64","8.40","8.46","5.72","6.70","1.4","221.60","16.1","227.00","24.4","347.10","0.50","225.00","0.8","7.5","8.8","0.2","0.1","0.4","358.52","3.47","0.0","0.09","-0.0","-0.00","-0.0","359.80","0.0","0.42","0.6","0.01","-0.0","2.69"
00:07:47,"2,210.35","2,199.10","247.65",Off,"247.60","-1.2","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,009.00","14.61","8.40","8.45","5.69","6.68","1.4","221.50","15.4","226.30","23.8","346.90","0.50","225.00","0.8","7.5","8.8","0.2","0.1","0.3","358.60","3.47","-0.0","0.09","-0.0","0.00","0.0","359.79","0.1","0.43","1.2","0.01","-0.0","2.69"
00:07:48,"2,206.14","2,197.48","247.64",Off,"247.60","-1.1","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","348.00","348.00","11.00","11.00","1.000000","1.0","0.000000","0.0","2,013.00","14.61","8.40","8.46","5.71","6.65","1.4","221.50","15.3","225.70","23.6","346.50","0.50","225.00","0.8","7.5","8.8","0.2","0.1","0.3","358.67","3.47","-0.0","0.09","-0.0","-0.00","-0.0","359.78","0.2","0.46","1.7","0.01","-0.0","2.69"
00:07:49,"2,201.94","2,195.86","247.62",Off,"247.60","-0.9","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","348.00","348.00","11.00","11.00","1.000000","1.0","0.000000","0.0","2,017.00","14.62","8.40","8.46","5.74","6.63","1.4","221.40","16.1","225.40","24.4","346.00","0.50","225.00","0.8","7.5","8.8","0.2","0.1","0.3","358.73","3.47","-0.0","0.08","-0.0","-0.00","-0.0","359.78","0.2","0.49","2.0","0.01","-0.0","2.69"
00:07:50,"2,197.73","2,194.24","247.60",Off,"247.60","-0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,021.00","14.62","8.40","8.45","5.77","6.61","1.4","221.30","17.5","225.70","25.8","345.80","0.50","225.00","0.8","7.5","8.8","0.2","0.1","0.3","358.78","3.47","-0.0","0.08","-0.0","0.00","-0.0","359.77","0.2","0.53","2.3","0.01","0.0","2.69"
00:07:51,"2,193.54","2,192.61","247.59",Off,"247.50","-0.6","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,025.00","14.62","8.40","8.45","5.80","6.59","1.4","221.30","18.3","226.60","26.6","346.10","0.50","225.00","0.8","7.5","8.8","0.2","0.1","0.2","358.83","3.47","-0.0","0.07","-0.0","0.00","0.0","359.77","0.2","0.56","2.3","0.01","0.0","2.70"
00:07:52,"2,189.34","2,190.97","247.58",Off,"247.50","-0.5","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","348.00","348.00","11.00","11.00","1.000000","1.0","0.000000","0.0","2,029.00","14.63","8.40","8.46","5.84","6.57","1.4","221.30","17.8","227.40","26.2","346.80","0.50","225.00","0.8","7.5","8.7","0.2","0.1","0.2","358.86","3.47","-0.0","0.07","-0.0","-0.00","-0.0","359.77","0.3","0.60","2.2","0.01","-0.0","2.69"
00:07:53,"2,185.14","2,189.34","247.58",Off,"247.50","-0.3","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,032.00","14.64","8.40","8.45","5.88","6.55","1.4","221.70","16.8","227.90","25.2","347.40","0.50","225.00","0.8","7.5","8.7","0.2","0.1","0.2","358.87","3.47","-0.0","0.07","-0.0","0.00","0.0","359.78","0.2","0.63","1.8","0.01","0.0","2.70"
00:07:54,"2,180.95","2,187.70","247.57",Off,"247.50","-0.2","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,036.00","14.65","8.40","8.45","5.92","6.53","1.4","221.70","16.3","228.30","24.7","347.80","0.50","225.00","0.8","7.5","8.7","0.2","0.1","0.2","358.88","3.47","-0.0","0.07","-0.0","0.00","0.0","359.78","0.2","0.66","1.5","0.01","0.0","2.69"
00:07:55,"2,176.77","2,186.07","247.57",Off,"247.50","-0.1","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,040.00","14.66","8.40","8.45","5.95","6.51","1.4","221.10","16.7","228.50","25.1","347.80","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.2","358.89","3.47","-0.0","0.07","-0.0","-0.00","0.0","359.79","0.2","0.68","0.6","0.01","-0.0","2.70"
00:07:56,"2,172.58","2,184.43","247.57",Off,"247.50","0.0","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","348.00","348.00","11.00","11.00","1.000000","1.0","0.000000","0.0","2,044.00","14.63","8.40","8.46","5.93","6.49","1.4","220.80","17.5","228.60","25.9","347.70","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.2","358.88","3.47","-0.0","0.07","-0.0","-0.00","-0.0","359.80","0.2","0.68","0.0","0.01","-0.0","2.70"
00:07:57,"2,168.39","2,182.80","247.57",Off,"247.50","0.1","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,048.00","14.60","8.40","8.46","5.87","6.46","1.4","220.60","17.8","228.50","26.1","347.50","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.2","358.88","3.47","-0.0","0.07","-0.0","-0.00","-0.0","359.81","0.2","0.68","-0.6","0.01","-0.0","2.69"
00:07:58,"2,164.20","2,181.16","247.57",Off,"247.50","0.2","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,052.00","14.56","8.40","8.46","5.82","6.45","1.4","220.40","17.5","228.30","25.9","347.50","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.1","358.89","3.47","-0.0","0.07","-0.0","0.00","-0.0","359.82","0.2","0.66","-1.1","0.01","0.0","2.69"
00:07:59,"2,160.00","2,179.52","247.58",Off,"247.50","0.3","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,057.00","14.52","8.40","8.45","5.77","6.43","1.4","220.40","17.1","228.40","25.5","347.60","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.1","358.91","3.47","-0.0","0.07","-0.0","0.00","0.0","359.83","0.2","0.64","-1.4","0.01","0.0","2.69"
00:08:00,"2,155.81","2,177.89","247.59",Off,"247.50","0.5","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,061.00","14.49","8.40","8.45","5.72","6.41","1.4","220.40","17.1","228.60","25.5","347.80","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.1","358.95","3.47","-0.0","0.07","-0.0","0.00","0.0","359.85","0.2","0.62","-1.6","0.01","0.0","2.69"
00:08:01,"2,151.62","2,176.25","247.59",Off,"247.50","0.6","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,063.00","14.46","8.40","8.45","5.69","6.39","1.4","219.90","17.3","228.50","25.7","347.60","0.50","225.00","0.8","7.5","8.7","0.2","0.2","0.1","358.99","3.47","-0.0","0.06","-0.0","0.00","0.0","359.86","0.2","0.59","-1.7","0.01","0.0","2.70"
00:08:02,"2,147.44","2,174.60","247.60",Off,"247.60","0.7","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","348.00","348.00","11.00","11.00","1.000000","1.0","0.000000","0.0","2,067.00","14.45","8.40","8.45","5.69","6.37","1.4","219.60","17.5","227.50","25.8","346.90","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.1","359.04","3.46","-0.0","0.06","-0.0","0.00","0.0","359.88","0.2","0.56","-1.7","0.01","0.0","2.70"
00:08:03,"2,143.27","2,172.96","247.62",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","12.00","12.00","12.00","12.00","1.000000","1.0","0.000000","0.0","2,071.00","14.44","8.40","8.45","5.69","6.35","1.4","219.60","17.4","226.40","25.7","346.10","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.1","359.10","3.46","-0.0","0.06","-0.0","-0.00","0.0","359.89","0.2","0.53","-1.5","0.01","-0.0","2.70"
00:08:04,"2,139.09","2,171.31","247.63",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","7.00","7.00","10.00","10.00","1.000000","1.0","0.000000","0.0","2,075.00","14.44","8.40","8.45","5.71","6.33","1.4","219.60","17.2","226.10","25.5","346.00","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.0","359.17","3.46","-0.0","0.05","-0.0","-0.00","-0.0","359.91","0.2","0.51","-1.3","0.01","-0.0","2.70"
00:08:05,"2,134.91","2,169.65","247.64",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","5.00","5.00","5.00","5.00","1.000000","1.0","0.000000","0.0","2,080.00","14.45","8.39","8.45","5.73","6.31","1.4","219.00","16.9","226.80","25.2","346.50","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.0","359.22","3.46","-0.0","0.05","-0.0","0.00","-0.0","359.93","0.1","0.49","-1.3","0.01","0.0","2.70"
00:08:06,"2,130.73","2,168.00","247.66",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","5.00","5.00","5.00","5.00","1.000000","1.0","0.000000","0.0","2,082.00","14.45","8.39","8.45","5.75","6.29","1.4","218.90","16.5","227.70","24.9","347.20","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.0","359.25","3.46","-0.0","0.05","-0.0","-0.00","0.0","359.95","0.1","0.47","-1.4","0.01","-0.0","2.70"
00:08:07,"2,126.55","2,166.34","247.67",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","5.00","5.00","5.00","5.00","1.000000","1.0","0.000000","0.0","2,086.00","14.45","8.39","8.45","5.78","6.27","1.4","218.60","16.3","227.30","24.7","347.00","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.0","359.29","3.46","-0.0","0.04","-0.0","0.00","0.0","359.96","0.0","0.44","-1.3","0.01","0.0","2.70"
00:08:08,"2,122.37","2,164.68","247.68",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","8.00","8.00","8.00","8.00","1.000000","1.0","0.000000","0.0","2,090.00","14.44","8.39","8.45","5.79","6.25","1.4","218.20","16.5","225.80","24.8","345.90","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.0","359.34","3.46","-0.0","0.04","-0.0","0.00","0.0","359.98","-0.0","0.42","-1.1","0.01","0.0","2.70"
00:08:09,"2,118.20","2,163.02","247.70",Off,"247.60","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","8.00","8.00","8.00","8.00","1.000000","1.0","0.000000","0.0","2,094.00","14.43","8.39","8.45","5.79","6.23","1.4","218.20","17.1","224.60","25.4","344.90","0.50","225.00","0.8","7.5","8.7","0.1","0.2","0.0","359.41","3.46","0.0","0.04","-0.0","-0.00","-0.0","359.99","0.0","0.41","-0.7","0.01","0.0","2.70"
00:08:10,"2,114.02","2,161.35","247.71",Off,"247.70","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","8.00","8.00","8.00","8.00","1.000000","1.0","0.000000","0.0","2,098.00","14.42","8.39","8.45","5.79","6.22","1.4","218.20","17.9","225.00","26.2","344.80","0.50","225.00","0.8","7.5","8.7","0.1","0.1","-0.0","359.50","3.47","0.0","0.03","-0.0","0.00","0.0","0.00","0.0","0.40","-0.2","0.01","0.0","2.69"
00:08:11,"2,109.85","2,159.68","247.72",Off,"247.70","0.9","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","8.00","8.00","8.00","8.00","1.000000","1.0","0.000000","0.0","2,102.00","14.41","8.39","8.45","5.79","6.18","1.4","217.80","18.3","226.40","26.6","345.70","0.50","225.00","0.8","7.5","8.7","0.1","0.1","-0.0","359.57","3.47","0.0","0.03","-0.0","-0.00","0.0","0.02","0.1","0.41","0.6","0.01","-0.0","2.70"
00:08:12,"2,105.67","2,158.00","247.74",Off,"247.70","0.9","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","8.00","8.00","8.00","8.00","1.000000","1.0","0.000000","0.0","2,105.00","14.38","8.39","8.45","5.76","6.15","1.4","217.30","18.1","227.30","26.4","346.30","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.65","3.47","0.0","0.03","-0.0","-0.00","-0.0","0.03","0.1","0.42","0.9","0.01","-0.0","2.70"
00:08:13,"2,101.50","2,156.32","247.76",Off,"247.70","0.9","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","3.00","3.00","3.00","3.00","1.000000","1.0","0.000000","0.0","2,111.00","14.36","8.39","8.45","5.73","6.15","1.4","217.30","17.7","226.50","26.0","345.80","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.71","3.47","0.0","0.02","-0.0","-0.00","-0.0","0.04","0.1","0.44","1.0","0.01","-0.0","2.70"
00:08:14,"2,097.32","2,154.64","247.77",Off,"247.70","0.9","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","3.00","3.00","3.00","3.00","1.000000","1.0","0.000000","0.0","2,113.00","14.33","8.39","8.45","5.69","6.13","1.4","217.30","17.6","224.80","25.9","344.70","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.73","3.47","0.0","0.02","-0.0","-0.00","-0.0","0.06","-0.0","0.45","0.9","0.01","0.0","2.70"
00:08:15,"2,093.15","2,152.96","247.78",Off,"247.70","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","3.00","3.00","3.00","3.00","1.000000","1.0","0.000000","0.0","2,119.00","14.31","8.39","8.45","5.65","6.12","1.4","216.90","18.0","224.00","26.2","344.00","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.75","3.47","0.0","0.02","-0.0","-0.00","0.0","0.07","-0.0","0.47","0.9","0.01","-0.0","2.70"
00:08:16,"2,088.97","2,151.27","247.80",Off,"247.70","0.8","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","358.00","358.00","2.00","2.00","1.000000","1.0","0.000000","0.0","2,121.00","14.28","8.39","8.45","5.60","6.11","1.4","216.80","18.5","225.10","26.8","344.60","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.77","3.47","0.0","0.02","-0.0","0.00","0.0","0.08","-0.1","0.48","0.7","0.01","0.0","2.70"
00:08:17,"2,084.80","2,149.59","247.81",Off,"247.80","0.7","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","2.00","2.00","2.00","2.00","1.000000","1.0","0.000000","0.0","2,125.00","14.25","8.39","8.45","5.56","6.10","1.4","216.60","18.8","227.00","27.1","345.80","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.78","3.47","0.0","0.01","-0.0","-0.00","0.0","0.09","-0.1","0.49","0.5","0.01","0.0","2.70"
00:08:18,"2,080.62","2,147.91","247.82",Off,"247.80","0.7","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","2.00","2.00","2.00","2.00","1.000000","1.0","0.000000","0.0","2,130.00","14.22","8.40","8.46","5.51","6.08","1.4","216.10","18.8","228.10","27.2","346.60","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.79","3.47","0.0","0.01","-0.0","-0.00","0.0","0.09","-0.1","0.50","0.2","0.01","-0.0","2.70"
00:08:19,"2,076.45","2,146.22","247.83",Off,"247.80","0.6","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","357.00","357.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,132.00","14.20","8.40","8.46","5.46","6.07","1.4","216.10","18.6","228.00","27.0","346.50","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.79","3.47","0.0","0.01","-0.0","-0.00","-0.0","0.10","-0.1","0.50","-0.1","0.01","-0.0","2.70"
00:08:20,"2,072.27","2,144.54","247.84",Off,"247.80","0.6","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","359.00","359.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,136.00","14.17","8.40","8.46","5.43","6.07","1.4","216.00","18.2","227.50","26.6","346.30","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.80","3.47","0.0","0.01","-0.0","-0.00","-0.0","0.10","-0.1","0.50","-0.3","0.01","-0.0","2.69"
00:08:21,"2,068.10","2,142.86","247.85",Off,"247.80","0.5","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","359.00","359.00","0.00","0.00","1.000000","1.0","0.000000","0.0","2,140.00","14.17","8.40","8.45","5.42","6.06","1.4","215.80","17.5","227.70","25.8","346.60","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.81","3.47","0.0","0.01","-0.0","-0.00","0.0","0.11","-0.1","0.49","-0.6","0.01","0.0","2.69"
00:08:22,"2,063.92","2,141.17","247.86",Off,"247.80","0.4","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","1.00","1.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,144.00","14.16","8.40","8.45","5.41","6.05","1.4","215.40","16.3","228.30","24.7","347.30","0.50","225.00","0.8","7.5","8.7","0.0","0.1","-0.0","359.82","3.47","0.0","0.01","-0.0","0.00","0.0","0.11","-0.1","0.48","-0.9","0.01","0.0","2.69"
00:08:23,"2,059.74","2,139.49","247.86",Off,"247.80","0.3","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","1.00","1.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,148.00","14.15","8.40","8.46","5.41","6.04","1.4","215.40","15.0","228.90","23.5","348.00","0.50","225.00","0.8","7.5","8.8","0.0","0.1","-0.0","359.84","3.47","0.0","0.01","-0.0","0.00","0.0","0.11","-0.1","0.46","-1.2","0.01","-0.0","2.69"
00:08:24,"2,055.57","2,137.80","247.87",Off,"247.80","0.2","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","359.00","359.00","0.00","0.00","1.000000","1.0","0.000000","0.0","2,152.00","14.14","8.41","8.46","5.39","6.03","1.4","215.40","14.1","229.10","22.6","348.40","0.50","225.00","0.8","7.5","8.8","0.0","0.0","0.0","359.86","3.47","0.0","0.01","-0.0","-0.00","-0.0","0.11","-0.2","0.44","-1.4","0.01","-0.0","2.69"
00:08:25,"2,051.39","2,136.11","247.87",Off,"247.80","0.1","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","1.00","1.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,156.00","14.13","8.40","8.46","5.38","6.02","1.4","215.10","13.7","229.30","22.2","348.70","0.50","225.00","0.8","7.5","8.8","0.0","0.0","0.0","359.89","3.47","0.0","0.01","-0.0","-0.00","-0.0","0.11","-0.2","0.42","-1.5","0.01","-0.0","2.69"
00:08:26,"2,047.21","2,134.42","247.87",Off,"247.80","-0.0","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","1.00","1.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,160.00","14.11","8.40","8.46","5.35","6.01","1.5","214.90","13.6","229.90","22.1","349.10","0.50","225.00","0.8","7.5","8.8","0.0","0.0","0.0","359.92","3.47","0.0","0.01","-0.0","-0.00","0.0","0.10","-0.2","0.39","-1.5","0.01","-0.0","2.69"
00:08:27,"2,043.04","2,132.73","247.87",Off,"247.80","-0.1","50.000000","50.000000","63.000000","63.000000","0.000000","0.000000","1.00","1.00","1.00","1.00","1.000000","1.0","0.000000","0.0","2,163.00","14.09","8.40","8.46","5.32","6.00","1.4","214.70","13.5","230.40","22.0","349.40","0.50","225.00","0.8","7.6","8.8","0.0","-0.0","0.0","359.96","3.47","0.0","0.01","-0.0","-0.00","-0.0","0.10","-0.2","0.36","-1.6","0.01","0.0","2.69"
